1687691419.159933 Coordinates x=1247 px, y=629 px
1687691419.175781 Coordinates x=643 px, y=676 px
1687691419.1914473 Coordinates x=643 px, y=676 px
1687691419.2070634 Coordinates x=525 px, y=692 px
1687691419.2226968 Coordinates x=525 px, y=692 px
1687691419.238696 Coordinates x=469 px, y=700 px
1687691419.2545438 Coordinates x=469 px, y=700 px
1687691419.2704055 Coordinates x=439 px, y=709 px
1687691419.2862484 Coordinates x=439 px, y=709 px
1687691419.3018894 Coordinates x=410 px, y=714 px
1687691419.3175488 Coordinates x=410 px, y=714 px
1687691419.3331652 Coordinates x=410 px, y=714 px
1687691419.3485847 Coordinates x=405 px, y=716 px
1687691419.3645482 Coordinates x=405 px, y=716 px
1687691419.380378 Coordinates x=398 px, y=717 px
1687691419.3960192 Coordinates x=398 px, y=717 px
1687691419.4116333 Coordinates x=381 px, y=719 px
1687691419.4272451 Coordinates x=381 px, y=719 px
1687691419.4428673 Coordinates x=342 px, y=720 px
1687691419.4588454 Coordinates x=342 px, y=720 px
1687691419.4747229 Coordinates x=342 px, y=720 px
1687691419.4903436 Coordinates x=300 px, y=721 px
1687691419.505995 Coordinates x=276 px, y=720 px
1687691419.5215807 Coordinates x=276 px, y=720 px
1687691419.5372188 Coordinates x=249 px, y=711 px
1687691419.5527685 Coordinates x=249 px, y=711 px
1687691419.5691278 Coordinates x=249 px, y=711 px
1687691419.584911 Coordinates x=234 px, y=704 px
1687691419.6006336 Coordinates x=225 px, y=701 px
1687691419.6161354 Coordinates x=225 px, y=701 px
1687691419.6316955 Coordinates x=225 px, y=701 px
1687691419.64737 Coordinates x=223 px, y=699 px
1687691419.663262 Coordinates x=223 px, y=699 px
1687691419.679125 Coordinates x=222 px, y=697 px
1687691419.694723 Coordinates x=222 px, y=697 px
1687691419.7102866 Coordinates x=222 px, y=695 px
1687691419.725987 Coordinates x=222 px, y=695 px
1687691419.7414994 Coordinates x=222 px, y=693 px
1687691419.7572687 Coordinates x=222 px, y=693 px
1687691419.7735362 Coordinates x=221 px, y=692 px
1687691419.789428 Coordinates x=221 px, y=692 px
1687691419.804825 Coordinates x=219 px, y=690 px
1687691419.820448 Coordinates x=219 px, y=690 px
1687691419.8362567 Coordinates x=214 px, y=689 px
1687691419.8518684 Coordinates x=214 px, y=689 px
1687691419.8675697 Coordinates x=214 px, y=689 px
1687691419.883265 Coordinates x=208 px, y=688 px
1687691419.8988438 Coordinates x=208 px, y=688 px
1687691419.9144707 Coordinates x=200 px, y=689 px
1687691419.9300952 Coordinates x=200 px, y=689 px
1687691419.9457653 Coordinates x=196 px, y=689 px
1687691419.9618812 Coordinates x=196 px, y=689 px
1687691419.9775312 Coordinates x=190 px, y=689 px
1687691419.993154 Coordinates x=190 px, y=689 px
1687691420.0087807 Coordinates x=186 px, y=688 px
1687691420.0244045 Coordinates x=186 px, y=688 px
1687691420.0400298 Coordinates x=181 px, y=688 px
1687691420.055655 Coordinates x=181 px, y=688 px
1687691420.0716996 Coordinates x=172 px, y=689 px
1687691420.0873504 Coordinates x=172 px, y=689 px
1687691420.1029782 Coordinates x=164 px, y=690 px
1687691420.1186266 Coordinates x=164 px, y=690 px
1687691420.134245 Coordinates x=164 px, y=690 px
1687691420.1498728 Coordinates x=154 px, y=691 px
1687691420.166155 Coordinates x=148 px, y=693 px
1687691420.1818507 Coordinates x=148 px, y=693 px
1687691420.1975136 Coordinates x=148 px, y=693 px
1687691420.2131386 Coordinates x=142 px, y=693 px
1687691420.228874 Coordinates x=142 px, y=693 px
1687691420.2444828 Coordinates x=142 px, y=693 px
1687691420.2603776 Coordinates x=142 px, y=693 px
1687691420.2760289 Coordinates x=234 px, y=704 px
1687691420.2918427 Coordinates x=234 px, y=704 px
1687691420.3075178 Coordinates x=280 px, y=708 px
1687691420.3231277 Coordinates x=280 px, y=708 px
1687691420.3387575 Coordinates x=304 px, y=709 px
1687691420.3543344 Coordinates x=304 px, y=709 px
1687691420.3707044 Coordinates x=334 px, y=710 px
1687691420.3865867 Coordinates x=334 px, y=710 px
1687691420.4021912 Coordinates x=334 px, y=710 px
1687691420.4177437 Coordinates x=344 px, y=713 px
1687691420.4334264 Coordinates x=344 px, y=713 px
1687691420.4490066 Coordinates x=352 px, y=713 px
