1686389823.5198548 Coordinates x=1079 px, y=647 px
1686389823.5358915 Coordinates x=1071 px, y=648 px
1686389823.551185 Coordinates x=1071 px, y=648 px
1686389823.5671356 Coordinates x=1064 px, y=648 px
1686389823.5823364 Coordinates x=1064 px, y=648 px
1686389823.598281 Coordinates x=1064 px, y=648 px
1686389823.6137516 Coordinates x=1056 px, y=648 px
1686389823.629638 Coordinates x=1056 px, y=648 px
1686389823.645643 Coordinates x=1054 px, y=649 px
1686389823.6612766 Coordinates x=1054 px, y=649 px
1686389823.6766887 Coordinates x=1054 px, y=649 px
1686389823.6920035 Coordinates x=1054 px, y=649 px
1686389823.7070227 Coordinates x=1054 px, y=649 px
1686389823.723064 Coordinates x=1054 px, y=649 px
1686389823.7379708 Coordinates x=1057 px, y=648 px
1686389823.7533562 Coordinates x=1057 px, y=648 px
1686389823.7690585 Coordinates x=1067 px, y=647 px
1686389823.7847278 Coordinates x=1067 px, y=647 px
1686389823.8000283 Coordinates x=1081 px, y=642 px
1686389823.8150568 Coordinates x=1081 px, y=642 px
1686389823.8309226 Coordinates x=1082 px, y=640 px
1686389823.847016 Coordinates x=1082 px, y=640 px
1686389823.8621042 Coordinates x=1082 px, y=640 px
1686389823.8778436 Coordinates x=1083 px, y=639 px
1686389823.893116 Coordinates x=1083 px, y=639 px
1686389823.9087849 Coordinates x=1082 px, y=639 px
1686389823.9249632 Coordinates x=1082 px, y=639 px
1686389823.9408588 Coordinates x=1080 px, y=639 px
1686389823.9558625 Coordinates x=1080 px, y=639 px
1686389823.9718697 Coordinates x=1072 px, y=636 px
1686389823.9879735 Coordinates x=1072 px, y=636 px
1686389824.0041263 Coordinates x=1050 px, y=604 px
1686389824.0185373 Coordinates x=1050 px, y=604 px
1686389824.0339065 Coordinates x=1017 px, y=550 px
1686389824.0497508 Coordinates x=1017 px, y=550 px
1686389824.0649228 Coordinates x=1004 px, y=508 px
1686389824.080346 Coordinates x=1004 px, y=508 px
1686389824.0955987 Coordinates x=1004 px, y=508 px
1686389824.1113162 Coordinates x=996 px, y=468 px
1686389824.1272118 Coordinates x=996 px, y=468 px
1686389824.1434798 Coordinates x=987 px, y=449 px
1686389824.1587684 Coordinates x=987 px, y=449 px
1686389824.1745327 Coordinates x=974 px, y=439 px
1686389824.1903036 Coordinates x=974 px, y=439 px
1686389824.2056515 Coordinates x=969 px, y=435 px
1686389824.220793 Coordinates x=969 px, y=435 px
1686389824.2363338 Coordinates x=965 px, y=430 px
1686389824.2517982 Coordinates x=965 px, y=430 px
1686389824.267826 Coordinates x=962 px, y=424 px
1686389824.2841055 Coordinates x=962 px, y=424 px
1686389824.299748 Coordinates x=960 px, y=421 px
1686389824.3154566 Coordinates x=960 px, y=421 px
1686389824.3311644 Coordinates x=960 px, y=421 px
1686389824.3465161 Coordinates x=955 px, y=413 px
1686389824.3615518 Coordinates x=955 px, y=413 px
1686389824.3777404 Coordinates x=951 px, y=410 px
1686389824.3932643 Coordinates x=951 px, y=410 px
1686389824.40925 Coordinates x=950 px, y=405 px
1686389824.4256775 Coordinates x=950 px, y=405 px
