1686492978.2719874 Coordinates x=240 px, y=926 px
1686492978.2877238 Coordinates x=229 px, y=960 px
1686492978.3033276 Coordinates x=218 px, y=974 px
1686492978.3189476 Coordinates x=218 px, y=974 px
1686492978.3347287 Coordinates x=216 px, y=983 px
1686492978.350151 Coordinates x=216 px, y=983 px
1686492978.3652155 Coordinates x=211 px, y=998 px
1686492978.3807535 Coordinates x=211 px, y=998 px
1686492978.3963213 Coordinates x=211 px, y=998 px
1686492978.411633 Coordinates x=212 px, y=1009 px
1686492978.4273689 Coordinates x=214 px, y=1019 px
1686492978.4425175 Coordinates x=214 px, y=1019 px
1686492978.4577622 Coordinates x=214 px, y=1019 px
1686492978.4733825 Coordinates x=223 px, y=1031 px
1686492978.4892128 Coordinates x=223 px, y=1031 px
1686492978.5049672 Coordinates x=246 px, y=1041 px
1686492978.5202117 Coordinates x=246 px, y=1041 px
1686492978.535654 Coordinates x=283 px, y=1049 px
1686492978.5512564 Coordinates x=283 px, y=1049 px
1686492978.5664327 Coordinates x=320 px, y=1056 px
1686492978.582156 Coordinates x=320 px, y=1056 px
1686492978.5975304 Coordinates x=320 px, y=1056 px
1686492978.6126778 Coordinates x=320 px, y=1056 px
1686492978.6284842 Coordinates x=341 px, y=1058 px
1686492978.6443295 Coordinates x=362 px, y=1064 px
1686492978.6595016 Coordinates x=362 px, y=1064 px
1686492978.6750517 Coordinates x=378 px, y=1067 px
1686492978.6910133 Coordinates x=378 px, y=1067 px
1686492978.7062225 Coordinates x=385 px, y=1068 px
1686492978.7215734 Coordinates x=385 px, y=1068 px
1686492978.7517762 Coordinates x=414 px, y=1066 px
1686492978.7676532 Coordinates x=458 px, y=1066 px
1686492978.783271 Coordinates x=458 px, y=1066 px
1686492978.7988827 Coordinates x=458 px, y=1066 px
1686492978.8148537 Coordinates x=497 px, y=1076 px
1686492978.830682 Coordinates x=526 px, y=1086 px
1686492978.8463619 Coordinates x=526 px, y=1086 px
1686492978.8619902 Coordinates x=526 px, y=1086 px
1686492978.877609 Coordinates x=558 px, y=1094 px
1686492978.8931432 Coordinates x=558 px, y=1094 px
1686492978.9088721 Coordinates x=575 px, y=1098 px
1686492978.9252124 Coordinates x=575 px, y=1098 px
1686492978.9410925 Coordinates x=595 px, y=1102 px
1686492978.9567206 Coordinates x=595 px, y=1102 px
1686492978.9723494 Coordinates x=617 px, y=1107 px
1686492978.9877374 Coordinates x=617 px, y=1107 px
1686492979.0035686 Coordinates x=631 px, y=1110 px
1686492979.0193496 Coordinates x=631 px, y=1110 px
1686492979.0354548 Coordinates x=646 px, y=1111 px
