1686389012.30217 Coordinates x=2199 px, y=166 px
1686389012.3172083 Coordinates x=2199 px, y=166 px
1686389012.3326354 Coordinates x=2255 px, y=380 px
1686389012.3486185 Coordinates x=2255 px, y=391 px
1686389012.3638494 Coordinates x=2255 px, y=391 px
1686389012.3799837 Coordinates x=2253 px, y=402 px
1686389012.3951123 Coordinates x=2253 px, y=402 px
1686389012.4106624 Coordinates x=2251 px, y=410 px
1686389012.4260182 Coordinates x=2251 px, y=410 px
1686389012.4413698 Coordinates x=2251 px, y=410 px
1686389012.4569252 Coordinates x=2249 px, y=415 px
1686389012.4725645 Coordinates x=2249 px, y=415 px
1686389012.4886224 Coordinates x=2248 px, y=417 px
1686389012.5043612 Coordinates x=2248 px, y=417 px
1686389012.520266 Coordinates x=2248 px, y=418 px
1686389012.5358171 Coordinates x=2248 px, y=418 px
1686389012.5506244 Coordinates x=2250 px, y=424 px
1686389012.5662978 Coordinates x=2250 px, y=424 px
1686389012.581867 Coordinates x=2269 px, y=427 px
1686389012.5979295 Coordinates x=2269 px, y=427 px
1686389012.613306 Coordinates x=2289 px, y=429 px
1686389012.629131 Coordinates x=2289 px, y=429 px
1686389012.6442611 Coordinates x=2301 px, y=429 px
1686389012.659275 Coordinates x=2301 px, y=429 px
1686389012.6749403 Coordinates x=2301 px, y=429 px
1686389012.690488 Coordinates x=2309 px, y=427 px
1686389012.7065353 Coordinates x=2309 px, y=427 px
1686389012.7225358 Coordinates x=2323 px, y=418 px
1686389012.7378075 Coordinates x=2323 px, y=418 px
1686389012.7529342 Coordinates x=2328 px, y=414 px
1686389012.7680686 Coordinates x=2328 px, y=414 px
1686389012.78384 Coordinates x=2334 px, y=404 px
1686389012.7997813 Coordinates x=2334 px, y=404 px
1686389012.81598 Coordinates x=2349 px, y=395 px
1686389012.8316169 Coordinates x=2349 px, y=395 px
1686389012.8474076 Coordinates x=2444 px, y=387 px
1686389012.8634663 Coordinates x=2444 px, y=387 px
1686389012.8791816 Coordinates x=2510 px, y=385 px
1686389012.895182 Coordinates x=2510 px, y=385 px
1686389012.9106948 Coordinates x=2510 px, y=385 px
1686389012.9260292 Coordinates x=2564 px, y=374 px
1686389012.9421988 Coordinates x=2564 px, y=374 px
1686389012.9574845 Coordinates x=2606 px, y=369 px
1686389012.9728518 Coordinates x=2606 px, y=369 px
1686389012.9889226 Coordinates x=2647 px, y=363 px
1686389013.0041595 Coordinates x=2647 px, y=363 px
1686389013.0200028 Coordinates x=2667 px, y=357 px
1686389013.0352516 Coordinates x=2667 px, y=357 px
1686389013.0508804 Coordinates x=2671 px, y=353 px
1686389013.0661528 Coordinates x=2671 px, y=353 px
1686389013.0822952 Coordinates x=2671 px, y=352 px
1686389013.0975704 Coordinates x=2671 px, y=352 px
1686389013.1132512 Coordinates x=2664 px, y=347 px
1686389013.1284666 Coordinates x=2664 px, y=347 px
1686389013.143882 Coordinates x=2664 px, y=347 px
1686389013.1594975 Coordinates x=2660 px, y=344 px
1686389013.1744118 Coordinates x=2660 px, y=344 px
1686389013.1902866 Coordinates x=2419 px, y=297 px
1686389013.205742 Coordinates x=2419 px, y=297 px
1686389013.2209501 Coordinates x=767 px, y=229 px
1686389013.2363353 Coordinates x=767 px, y=229 px
1686389013.2519245 Coordinates x=215 px, y=171 px
1686389013.2683601 Coordinates x=215 px, y=171 px
1686389013.2828116 Coordinates x=186 px, y=155 px
1686389013.2988095 Coordinates x=186 px, y=155 px
1686389013.3143132 Coordinates x=153 px, y=138 px
1686389013.3297174 Coordinates x=153 px, y=138 px
1686389013.3454757 Coordinates x=134 px, y=130 px
1686389013.3607 Coordinates x=134 px, y=130 px
1686389013.3759894 Coordinates x=134 px, y=130 px
1686389013.3920724 Coordinates x=89 px, y=124 px
1686389013.4077222 Coordinates x=89 px, y=124 px
1686389013.4230084 Coordinates x=69 px, y=125 px
1686389013.4386165 Coordinates x=69 px, y=125 px
1686389013.4537382 Coordinates x=57 px, y=124 px
1686389013.469846 Coordinates x=57 px, y=124 px
1686389013.4856021 Coordinates x=49 px, y=122 px
1686389013.500932 Coordinates x=49 px, y=122 px
1686389013.516515 Coordinates x=43 px, y=123 px
1686389013.5321267 Coordinates x=43 px, y=123 px
1686389013.5477192 Coordinates x=38 px, y=125 px
1686389013.5632074 Coordinates x=38 px, y=125 px
1686389013.5790331 Coordinates x=38 px, y=125 px
