1686482417.7315822 Coordinates x=1634 px, y=706 px
1686482417.7467465 Coordinates x=1634 px, y=706 px
1686482417.7625518 Coordinates x=1610 px, y=717 px
1686482417.7786255 Coordinates x=1610 px, y=717 px
1686482417.794653 Coordinates x=1584 px, y=725 px
1686482417.81023 Coordinates x=1584 px, y=725 px
1686482417.825632 Coordinates x=1564 px, y=729 px
1686482417.841392 Coordinates x=1564 px, y=729 px
1686482417.8573012 Coordinates x=1564 px, y=729 px
1686482417.8730755 Coordinates x=1552 px, y=732 px
1686482417.8889022 Coordinates x=1552 px, y=732 px
