1687083507.538773 Coordinates x=2043 px, y=718 px
1687083507.5544655 Coordinates x=2043 px, y=718 px
1687083507.5710096 Coordinates x=2185 px, y=735 px
1687083507.5863712 Coordinates x=2185 px, y=735 px
1687083507.602232 Coordinates x=2240 px, y=740 px
1687083507.6168973 Coordinates x=2240 px, y=740 px
1687083507.6326406 Coordinates x=2302 px, y=745 px
1687083507.6483235 Coordinates x=2302 px, y=745 px
1687083507.6643558 Coordinates x=2313 px, y=744 px
1687083507.6792192 Coordinates x=2313 px, y=744 px
1687083507.695015 Coordinates x=2069 px, y=747 px
1687083507.710742 Coordinates x=2069 px, y=747 px
1687083507.7261026 Coordinates x=2069 px, y=747 px
1687083507.7417812 Coordinates x=1308 px, y=767 px
1687083507.7571871 Coordinates x=1308 px, y=767 px
1687083507.772556 Coordinates x=1215 px, y=778 px
1687083507.7879183 Coordinates x=1215 px, y=778 px
1687083507.803836 Coordinates x=1125 px, y=786 px
1687083507.8193836 Coordinates x=1125 px, y=786 px
1687083507.8348432 Coordinates x=1056 px, y=792 px
1687083507.8506005 Coordinates x=1056 px, y=792 px
1687083507.8660455 Coordinates x=998 px, y=798 px
1687083507.8811667 Coordinates x=998 px, y=798 px
1687083507.8966098 Coordinates x=998 px, y=798 px
1687083507.912387 Coordinates x=985 px, y=797 px
1687083507.9279435 Coordinates x=981 px, y=798 px
1687083507.9437637 Coordinates x=981 px, y=798 px
1687083507.959276 Coordinates x=981 px, y=798 px
1687083507.9750912 Coordinates x=977 px, y=799 px
1687083507.9901273 Coordinates x=977 px, y=799 px
1687083508.0057745 Coordinates x=942 px, y=811 px
1687083508.0208862 Coordinates x=942 px, y=811 px
1687083508.0368834 Coordinates x=911 px, y=821 px
1687083508.0525587 Coordinates x=911 px, y=821 px
1687083508.0680842 Coordinates x=888 px, y=827 px
1687083508.0834086 Coordinates x=888 px, y=827 px
1687083508.099104 Coordinates x=884 px, y=833 px
1687083508.1148958 Coordinates x=884 px, y=833 px
1687083508.1307118 Coordinates x=947 px, y=845 px
1687083508.1462524 Coordinates x=947 px, y=845 px
1687083508.1619031 Coordinates x=947 px, y=845 px
1687083508.1770678 Coordinates x=1110 px, y=844 px
1687083508.1928213 Coordinates x=1110 px, y=844 px
1687083508.207886 Coordinates x=1178 px, y=837 px
1687083508.223953 Coordinates x=1178 px, y=837 px
