1686395193.1017332 Coordinates x=1992 px, y=503 px
1686395193.117135 Coordinates x=2037 px, y=509 px
1686395193.132798 Coordinates x=2037 px, y=509 px
1686395193.1480923 Coordinates x=2090 px, y=517 px
1686395193.1630745 Coordinates x=2090 px, y=517 px
1686395193.1791093 Coordinates x=2101 px, y=521 px
1686395193.19448 Coordinates x=2101 px, y=521 px
1686395193.2095015 Coordinates x=2101 px, y=521 px
1686395193.225374 Coordinates x=2125 px, y=525 px
1686395193.2407992 Coordinates x=2125 px, y=525 px
1686395193.2559834 Coordinates x=2148 px, y=530 px
1686395193.2713861 Coordinates x=2148 px, y=530 px
1686395193.2874 Coordinates x=2161 px, y=537 px
1686395193.3033867 Coordinates x=2161 px, y=537 px
1686395193.3187494 Coordinates x=2171 px, y=540 px
1686395193.3350003 Coordinates x=2171 px, y=540 px
1686395193.3506782 Coordinates x=2206 px, y=547 px
1686395193.3669412 Coordinates x=2206 px, y=547 px
1686395193.3819706 Coordinates x=2236 px, y=548 px
1686395193.3983154 Coordinates x=2236 px, y=548 px
1686395193.4124217 Coordinates x=2266 px, y=552 px
1686395193.428176 Coordinates x=2266 px, y=552 px
1686395193.4433622 Coordinates x=2279 px, y=550 px
1686395193.4588053 Coordinates x=2279 px, y=550 px
1686395193.474633 Coordinates x=2279 px, y=550 px
1686395193.4904428 Coordinates x=2290 px, y=548 px
1686395193.5067556 Coordinates x=2290 px, y=548 px
1686395193.5218542 Coordinates x=2304 px, y=544 px
1686395193.5371819 Coordinates x=2304 px, y=544 px
1686395193.55258 Coordinates x=2309 px, y=541 px
1686395193.5678673 Coordinates x=2309 px, y=541 px
1686395193.583544 Coordinates x=2311 px, y=539 px
1686395193.5996404 Coordinates x=2311 px, y=539 px
