1687079290.948971 Coordinates x=1848 px, y=299 px
1687079290.964471 Coordinates x=1846 px, y=300 px
1687079290.9803045 Coordinates x=1846 px, y=300 px
1687079290.9965692 Coordinates x=1845 px, y=301 px
1687079291.0117679 Coordinates x=1845 px, y=301 px
1687079291.028196 Coordinates x=1847 px, y=302 px
1687079291.0435874 Coordinates x=1847 px, y=302 px
1687079291.05968 Coordinates x=1850 px, y=306 px
1687079291.0754123 Coordinates x=1850 px, y=306 px
1687079291.0906982 Coordinates x=1853 px, y=308 px
1687079291.106072 Coordinates x=1853 px, y=308 px
1687079291.1221926 Coordinates x=1865 px, y=312 px
1687079291.1378076 Coordinates x=1865 px, y=312 px
1687079291.1533463 Coordinates x=1918 px, y=321 px
1687079291.1687279 Coordinates x=1918 px, y=321 px
1687079291.183924 Coordinates x=1918 px, y=321 px
1687079291.1997406 Coordinates x=2035 px, y=324 px
1687079291.2159634 Coordinates x=2035 px, y=324 px
1687079291.231076 Coordinates x=2085 px, y=329 px
1687079291.246539 Coordinates x=2085 px, y=329 px
1687079291.2620673 Coordinates x=2123 px, y=324 px
1687079291.2774432 Coordinates x=2123 px, y=324 px
1687079291.2930784 Coordinates x=2151 px, y=324 px
1687079291.3090277 Coordinates x=2151 px, y=324 px
1687079291.3246887 Coordinates x=2158 px, y=327 px
1687079291.340152 Coordinates x=2158 px, y=327 px
1687079291.3562112 Coordinates x=2167 px, y=326 px
1687079291.3725607 Coordinates x=2167 px, y=326 px
1687079291.3875656 Coordinates x=2172 px, y=323 px
1687079291.4031243 Coordinates x=2172 px, y=323 px
1687079291.418959 Coordinates x=2204 px, y=318 px
1687079291.435008 Coordinates x=2204 px, y=318 px
1687079291.4503274 Coordinates x=2257 px, y=309 px
1687079291.4663663 Coordinates x=2257 px, y=309 px
1687079291.4827387 Coordinates x=2257 px, y=309 px
1687079291.4985104 Coordinates x=2375 px, y=311 px
1687079291.5136702 Coordinates x=2375 px, y=311 px
1687079291.5288622 Coordinates x=2416 px, y=310 px
1687079291.5448205 Coordinates x=2416 px, y=310 px
1687079291.56029 Coordinates x=2435 px, y=309 px
1687079291.5761874 Coordinates x=2435 px, y=309 px
1687079291.5920198 Coordinates x=2455 px, y=311 px
1687079291.6076393 Coordinates x=2455 px, y=311 px
1687079291.6233234 Coordinates x=2455 px, y=311 px
1687079291.6385238 Coordinates x=2479 px, y=312 px
1687079291.6549919 Coordinates x=2479 px, y=312 px
1687079291.670364 Coordinates x=2489 px, y=314 px
1687079291.6861637 Coordinates x=2489 px, y=314 px
1687079291.701631 Coordinates x=2499 px, y=314 px
1687079291.7176309 Coordinates x=2520 px, y=324 px
1687079291.7335367 Coordinates x=2520 px, y=324 px
1687079291.7493594 Coordinates x=2574 px, y=335 px
1687079291.7644727 Coordinates x=2574 px, y=335 px
1687079291.7798452 Coordinates x=2574 px, y=335 px
1687079291.7956553 Coordinates x=2574 px, y=335 px
1687079291.8107703 Coordinates x=2637 px, y=333 px
1687079291.8262665 Coordinates x=2637 px, y=333 px
1687079291.8418956 Coordinates x=2688 px, y=334 px
1687079291.858101 Coordinates x=2702 px, y=330 px
1687079291.873905 Coordinates x=2702 px, y=330 px
1687079291.889941 Coordinates x=2712 px, y=331 px
1687079291.90626 Coordinates x=2712 px, y=331 px
1687079291.9207973 Coordinates x=2744 px, y=326 px
1687079291.9363854 Coordinates x=2744 px, y=326 px
1687079291.9519854 Coordinates x=2784 px, y=326 px
1687079291.9674625 Coordinates x=2784 px, y=326 px
1687079291.9828722 Coordinates x=2784 px, y=326 px
1687079291.9989548 Coordinates x=2806 px, y=322 px
1687079292.0143454 Coordinates x=2806 px, y=322 px
1687079292.030281 Coordinates x=2806 px, y=322 px
1687079292.0457726 Coordinates x=2820 px, y=327 px
1687079292.060794 Coordinates x=2829 px, y=332 px
1687079292.0762079 Coordinates x=2829 px, y=332 px
1687079292.0921402 Coordinates x=2836 px, y=331 px
1687079292.108255 Coordinates x=2836 px, y=331 px
1687079292.1234863 Coordinates x=2840 px, y=333 px
1687079292.1389413 Coordinates x=2840 px, y=333 px
1687079292.1542478 Coordinates x=1641 px, y=323 px
1687079292.1697934 Coordinates x=1641 px, y=323 px
1687079292.1852438 Coordinates x=1641 px, y=323 px
1687079292.200489 Coordinates x=664 px, y=276 px
1687079292.21606 Coordinates x=664 px, y=276 px
1687079292.2315214 Coordinates x=592 px, y=290 px
1687079292.247082 Coordinates x=592 px, y=290 px
1687079292.2624571 Coordinates x=501 px, y=313 px
1687079292.27786 Coordinates x=501 px, y=313 px
1687079292.2941942 Coordinates x=447 px, y=316 px
1687079292.3099015 Coordinates x=447 px, y=316 px
1687079292.3248181 Coordinates x=447 px, y=316 px
1687079292.3406823 Coordinates x=436 px, y=316 px
1687079292.3566623 Coordinates x=404 px, y=318 px
1687079292.3727121 Coordinates x=404 px, y=318 px
1687079292.388336 Coordinates x=355 px, y=323 px
1687079292.404454 Coordinates x=355 px, y=323 px
1687079292.419892 Coordinates x=355 px, y=323 px
1687079292.435607 Coordinates x=306 px, y=322 px
1687079292.4514618 Coordinates x=306 px, y=322 px
1687079292.4662752 Coordinates x=271 px, y=315 px
1687079292.4821134 Coordinates x=271 px, y=315 px
1687079292.497308 Coordinates x=260 px, y=311 px
1687079292.51283 Coordinates x=260 px, y=311 px
1687079292.5284057 Coordinates x=256 px, y=312 px
1687079292.5434594 Coordinates x=256 px, y=312 px
1687079292.5596037 Coordinates x=256 px, y=312 px
1687079292.5748067 Coordinates x=255 px, y=311 px
1687079292.590461 Coordinates x=260 px, y=312 px
1687079292.6064615 Coordinates x=260 px, y=312 px
1687079292.6226957 Coordinates x=373 px, y=327 px
1687079292.6382973 Coordinates x=373 px, y=327 px
1687079292.65457 Coordinates x=477 px, y=352 px
1687079292.6698427 Coordinates x=477 px, y=352 px
1687079292.6852982 Coordinates x=552 px, y=365 px
1687079292.7008083 Coordinates x=552 px, y=365 px
1687079292.715836 Coordinates x=579 px, y=365 px
1687079292.731378 Coordinates x=579 px, y=365 px
1687079292.7470481 Coordinates x=579 px, y=365 px
1687079292.7622585 Coordinates x=604 px, y=369 px
1687079292.7778313 Coordinates x=604 px, y=369 px
1687079292.7932262 Coordinates x=620 px, y=376 px
1687079292.8084416 Coordinates x=620 px, y=376 px
1687079292.8237054 Coordinates x=670 px, y=379 px
1687079292.8395135 Coordinates x=670 px, y=379 px
1687079292.855516 Coordinates x=718 px, y=387 px
1687079292.8718183 Coordinates x=718 px, y=387 px
1687079292.8875637 Coordinates x=718 px, y=387 px
1687079292.902596 Coordinates x=756 px, y=383 px
1687079292.918539 Coordinates x=756 px, y=383 px
1687079292.9345338 Coordinates x=792 px, y=375 px
1687079292.9498982 Coordinates x=812 px, y=368 px
1687079292.9659042 Coordinates x=812 px, y=368 px
1687079292.981317 Coordinates x=820 px, y=366 px
1687079292.996792 Coordinates x=820 px, y=366 px
1687079293.012723 Coordinates x=821 px, y=365 px
1687079293.028799 Coordinates x=821 px, y=365 px
1687079293.044794 Coordinates x=821 px, y=365 px
1687079293.0607915 Coordinates x=822 px, y=363 px
1687079293.0759022 Coordinates x=822 px, y=363 px
1687079293.0909505 Coordinates x=822 px, y=363 px
