1686395048.7152102 Coordinates x=791 px, y=382 px
1686395048.7306194 Coordinates x=791 px, y=382 px
1686395048.7464392 Coordinates x=836 px, y=388 px
1686395048.7621875 Coordinates x=836 px, y=388 px
1686395048.7779324 Coordinates x=879 px, y=392 px
1686395048.7933052 Coordinates x=879 px, y=392 px
1686395048.8086736 Coordinates x=920 px, y=402 px
1686395048.8244963 Coordinates x=920 px, y=402 px
1686395048.8403862 Coordinates x=946 px, y=398 px
1686395048.85625 Coordinates x=946 px, y=398 px
1686395048.8720858 Coordinates x=946 px, y=398 px
1686395048.8879092 Coordinates x=955 px, y=396 px
1686395048.903009 Coordinates x=955 px, y=396 px
1686395048.9183683 Coordinates x=958 px, y=393 px
1686395048.933505 Coordinates x=958 px, y=393 px
1686395048.9495904 Coordinates x=960 px, y=393 px
1686395048.9647496 Coordinates x=960 px, y=393 px
1686395048.9809322 Coordinates x=960 px, y=393 px
1686395048.996966 Coordinates x=960 px, y=393 px
1686395049.0118148 Coordinates x=958 px, y=396 px
1686395049.0271406 Coordinates x=958 px, y=396 px
1686395049.0427122 Coordinates x=955 px, y=397 px
1686395049.0584028 Coordinates x=955 px, y=397 px
1686395049.0744643 Coordinates x=946 px, y=397 px
1686395049.0897133 Coordinates x=946 px, y=397 px
1686395049.1057556 Coordinates x=936 px, y=395 px
