1686400768.9172459 Coordinates x=2494 px, y=762 px
1686400768.932897 Coordinates x=2516 px, y=757 px
1686400768.9481735 Coordinates x=2516 px, y=757 px
1686400768.9635844 Coordinates x=2526 px, y=753 px
1686400768.9788747 Coordinates x=2526 px, y=753 px
1686400768.9948363 Coordinates x=2526 px, y=753 px
1686400769.0110617 Coordinates x=2461 px, y=762 px
1686400769.026378 Coordinates x=2461 px, y=762 px
1686400769.0426347 Coordinates x=1375 px, y=793 px
1686400769.057907 Coordinates x=1375 px, y=793 px
1686400769.0736575 Coordinates x=824 px, y=855 px
1686400769.0888813 Coordinates x=824 px, y=855 px
1686400769.1044333 Coordinates x=760 px, y=866 px
1686400769.1199224 Coordinates x=760 px, y=866 px
1686400769.135611 Coordinates x=726 px, y=887 px
1686400769.1510582 Coordinates x=726 px, y=887 px
1686400769.1661367 Coordinates x=683 px, y=904 px
1686400769.1820443 Coordinates x=683 px, y=904 px
1686400769.1978836 Coordinates x=683 px, y=904 px
1686400769.2140005 Coordinates x=671 px, y=906 px
1686400769.2297459 Coordinates x=671 px, y=906 px
1686400769.245745 Coordinates x=581 px, y=912 px
1686400769.26175 Coordinates x=581 px, y=912 px
1686400769.277348 Coordinates x=522 px, y=915 px
1686400769.2924898 Coordinates x=522 px, y=915 px
1686400769.307622 Coordinates x=475 px, y=914 px
1686400769.323358 Coordinates x=475 px, y=914 px
1686400769.3393562 Coordinates x=447 px, y=914 px
1686400769.3553565 Coordinates x=447 px, y=914 px
1686400769.3713534 Coordinates x=427 px, y=915 px
1686400769.3873575 Coordinates x=427 px, y=915 px
1686400769.4033573 Coordinates x=421 px, y=914 px
1686400769.4194765 Coordinates x=421 px, y=914 px
1686400769.4354181 Coordinates x=413 px, y=907 px
1686400769.4512994 Coordinates x=413 px, y=907 px
1686400769.467296 Coordinates x=409 px, y=904 px
1686400769.4832988 Coordinates x=409 px, y=904 px
1686400769.4992976 Coordinates x=403 px, y=905 px
1686400769.515331 Coordinates x=403 px, y=905 px
1686400769.5314453 Coordinates x=404 px, y=906 px
1686400769.5466392 Coordinates x=404 px, y=906 px
1686400769.5620694 Coordinates x=404 px, y=906 px
1686400769.5773027 Coordinates x=412 px, y=908 px
1686400769.5933022 Coordinates x=412 px, y=908 px
1686400769.6089177 Coordinates x=425 px, y=908 px
1686400769.6241837 Coordinates x=425 px, y=908 px
1686400769.6401992 Coordinates x=454 px, y=911 px
1686400769.6561491 Coordinates x=454 px, y=911 px
1686400769.672082 Coordinates x=500 px, y=904 px
1686400769.6881137 Coordinates x=500 px, y=904 px
1686400769.7042007 Coordinates x=520 px, y=895 px
1686400769.7202137 Coordinates x=520 px, y=895 px
1686400769.7354324 Coordinates x=543 px, y=883 px
1686400769.7505524 Coordinates x=543 px, y=883 px
1686400769.766547 Coordinates x=563 px, y=874 px
1686400769.7825577 Coordinates x=563 px, y=874 px
1686400769.7985163 Coordinates x=563 px, y=874 px
1686400769.8137217 Coordinates x=567 px, y=870 px
1686400769.8296967 Coordinates x=567 px, y=870 px
1686400769.84487 Coordinates x=569 px, y=870 px
1686400769.8605993 Coordinates x=569 px, y=870 px
1686400769.8769574 Coordinates x=570 px, y=870 px
1686400769.8922346 Coordinates x=570 px, y=870 px
1686400769.9077024 Coordinates x=574 px, y=870 px
1686400769.9232323 Coordinates x=574 px, y=870 px
1686400769.9392362 Coordinates x=575 px, y=872 px
1686400769.9546518 Coordinates x=575 px, y=872 px
1686400769.9703016 Coordinates x=575 px, y=872 px
