1687011663.3005226 Coordinates x=313 px, y=591 px
1687011663.3157425 Coordinates x=355 px, y=585 px
1687011663.3316574 Coordinates x=355 px, y=585 px
1687011663.34712 Coordinates x=517 px, y=555 px
1687011663.3629208 Coordinates x=517 px, y=555 px
1687011663.3785243 Coordinates x=672 px, y=528 px
1687011663.3942516 Coordinates x=672 px, y=528 px
1687011663.4103248 Coordinates x=726 px, y=512 px
1687011663.425746 Coordinates x=726 px, y=512 px
1687011663.4418027 Coordinates x=768 px, y=501 px
1687011663.4578345 Coordinates x=768 px, y=501 px
1687011663.4741611 Coordinates x=780 px, y=497 px
1687011663.4896867 Coordinates x=780 px, y=497 px
1687011663.5051055 Coordinates x=787 px, y=496 px
1687011663.520437 Coordinates x=787 px, y=496 px
1687011663.5361009 Coordinates x=787 px, y=496 px
1687011663.5520535 Coordinates x=787 px, y=495 px
1687011663.567485 Coordinates x=787 px, y=495 px
1687011663.5826206 Coordinates x=786 px, y=495 px
1687011663.5979056 Coordinates x=786 px, y=495 px
1687011663.6135955 Coordinates x=770 px, y=499 px
1687011663.6291225 Coordinates x=770 px, y=499 px
1687011663.6450224 Coordinates x=674 px, y=518 px
1687011663.6608844 Coordinates x=674 px, y=518 px
1687011663.6762614 Coordinates x=610 px, y=527 px
1687011663.6920285 Coordinates x=610 px, y=527 px
1687011663.7077143 Coordinates x=575 px, y=530 px
1687011663.7239492 Coordinates x=575 px, y=530 px
1687011663.738542 Coordinates x=575 px, y=530 px
1687011663.7538154 Coordinates x=531 px, y=534 px
1687011663.7697508 Coordinates x=531 px, y=534 px
1687011663.785398 Coordinates x=523 px, y=537 px
1687011663.8005285 Coordinates x=523 px, y=537 px
1687011663.8162155 Coordinates x=507 px, y=547 px
1687011663.8314035 Coordinates x=507 px, y=547 px
1687011663.847188 Coordinates x=503 px, y=550 px
1687011663.8630776 Coordinates x=503 px, y=550 px
1687011663.8789551 Coordinates x=498 px, y=558 px
1687011663.894801 Coordinates x=498 px, y=558 px
1687011663.9103904 Coordinates x=489 px, y=566 px
1687011663.9255488 Coordinates x=489 px, y=566 px
1687011663.9418101 Coordinates x=436 px, y=590 px
1687011663.957245 Coordinates x=436 px, y=590 px
1687011663.9728255 Coordinates x=373 px, y=622 px
1687011663.9880953 Coordinates x=373 px, y=622 px
1687011664.0035 Coordinates x=339 px, y=638 px
1687011664.019373 Coordinates x=339 px, y=638 px
1687011664.035715 Coordinates x=322 px, y=655 px
